user_id,store_id,store_name,category_id,category_name,category_active,restaurant_item_id,item_name,item_details,price,old_price,display_price,display_old_price,order_count,is_active,offers_discount
u017,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472700,Cà phê muối,"Sự kết hợp tinh tế giữa vị đắng đậm đà của cà phê Việt Nam và lớp kem sữa mằn mặn béo nhẹ phía trên. Chút muối giúp cân bằng vị giác, làm nổi bật độ ngọt và giảm bớt vị gắt của cà phê",60000,60000,60.000,60.000,0,1,False
u017,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472701,Cà phê nâu,"Công thức cà phê máy của You Tea và hạt cà phê rang xay đậm đà, đem tới trải nghiệm thơm ngon tới khách hàng",55000,55000,55.000,55.000,0,1,False
u017,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472702,Cà phê đen,"Công thức cà phê máy của You Tea và hạt cà phê rang xay đậm đà, đem tới trải nghiệm thơm ngon tới khách hàng",55000,55000,55.000,55.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101492,Trà trái cây nhiệt đới,,30000,30000,30.000,30.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101493,Trà xoài chanh leo,,25000,25000,25.000,25.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101494,Trà dứa,,25000,25000,25.000,25.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101495,Trà thanh xoài đỏ,,25000,25000,25.000,25.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101496,Trà chanh hoa đậu biếc,,25000,25000,25.000,25.000,0,1,False
u017,67067,Ka Tea - Trà Trái Cây Nhiệt Đới - Đại Cồ Việt,751146,Menu,1,5101497,Trà tắc xí muội khổng lồ,,20000,20000,20.000,20.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918314,Trà xoài chanh dây,,42000,42000,42.000,42.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918315,Trà hoa quả nhiệt đới,,42000,42000,42.000,42.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918316,Trà mãng cầu tươi đậm vị,,45000,45000,45.000,45.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918317,Trà tắc ,,31000,31000,31.000,31.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918318,Trà dâu tây,,45000,45000,45.000,45.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918319,Trà ổi hồng giòn,,38000,38000,38.000,38.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,10918322,Hồng trà sữa đặc biệt,Đã bao gồm trân châu,45000,45000,45.000,45.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,11166753,Trà Dưa Lưới,,42000,42000,42.000,42.000,0,1,False
u017,126162,Tiệm Trà Cô Chiêu - Milk Tea & Ăn Vặt - Lê Thanh Nghị,1667495,Menu,1,11166762,Trà Sữa Thái Xanh ,,42000,42000,42.000,42.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11711493,Matcha latte ,Sữa Oatside sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11711781,Matcha latte ,Sữa Oatside sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11721784,Cacao Latte Kem Mặn,Sữa Oatside sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11721965,Cacao Latte Kem Mặn,"Sữa Oatside, sz 700ml",43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11728502,Matcha Kem Mặn,"sữa Oatside, matcha, kem mặn. sz 500ml",36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11728508,Matcha Kem Mặn,"Sữa Oatside, matcha, kem mặn. Sz 700ml",43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11736893,Khoai Môn Latte,"sữa oatside, sz 500ml",36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11736895,Khoai Môn Latte,"sữa oatside, sz 700ml",43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920001,SỮA CHUA LẮC VỊ,1,11711521,SỮA CHUA LẮC VIỆT QUẤT ,"( sữa chua, sữa đặc, mứt việt quất)",36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711691,ÉP DƯA HẤU ,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711775,Ép dưa hấu,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711820,Sinh Tố Mãng Cầu ,sz 700ml,50000,50000,50.000,50.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11719516,Sinh Tố Mãng Cầu,sz 500ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720571,Sinh Tố Bơ,sz 700ml,50000,50000,50.000,50.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720576,Sinh Tố Bơ,sz 500ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720588,Ép Táo Dứa,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720597,ép Táo Dứa,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11722338,Sinh Tố Xoài,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11722958,Sinh Tố Xoài,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723001,Ép cóc,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723004,Ép Cóc,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723013,Ép Cóc Dứa,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723017,Ép Cóc Dứa,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723025,Ép Cóc Ổi,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723032,Ép Cóc Ổi,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11724905,Ép Cam_Cà Rốt,sz 500ml,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11724909,Ép Cam_Cà Rốt,sz 700ml,43000,43000,43.000,43.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720544,Cafe muối,,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720554,cafe sữa,,29000,29000,29.000,29.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720560,Cafe Sài Gòn,,29000,29000,29.000,29.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11728493,Cafe Bạc Xỉu,"sữa Oatside, cafe",36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720621,Trà Me Đá Trân Châu,,29000,29000,29.000,29.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720662,Trà Dâu Tây Trân Châu,,36000,36000,36.000,36.000,0,1,False
u017,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720925,Trà Đào Trân Châu,,29000,29000,29.000,29.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461736,Trà Asam Sữa Hạt Dẻ Khoai Môn Dẻo,- Trà Asam đặc biệt cùng với sữa thơm thủ công Rakcha Tea đậm vị kết hợp cùng hạt dẻ dẻo và khoai môn dẻo được chế biến thủ công.,68000,68000,68.000,68.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461737,Dừa Non Xoài Cốm,"- Sự kết hợp của các tầng vị giác Xoài tươi giã tay kèm với trân châu mini mềm mềm dai dai cùng xôi cốm nấu thủ công và Sữa thủ công của nhà Rakcha Tea - Món đồ uống đến từ Thái Lan, chắt lọc tinh tế, đem đến trải nghiệm thú vị",68000,68000,68.000,68.000,3,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461738,Dưa Hấu Dừa Non Kem Mây Lá Nếp,"- Dưa hấu tươi giã tay kết hợp cùng công thức sữa dừa đặc biệt của Rak Cha phủ lớp kem lá nếp trên bề mặt. - Món đồ uống ngọt dịu thanh mát dịu cùng lớp kem mây thơm vị nếp thơm ngậy mằn mặn, sánh mịn",65000,65000,65.000,65.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461739,Nước Dừa Giòn Giòn,- Nước dừa tươi thanh mát và trân châu giòn giòn thú vị - Món đồ uống mang lại cảm giác refreshing,58000,58000,58.000,58.000,3,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461740,Trà Sữa Hoa Sơn,"- Trà hương hoa sơn có vị hương hoa dịu dàng, trà thanh mát vị trà lạ thu hút pha chê cùng vơi sữa thủ công nhà Rakcha Tea thách thức mọi hương vị",55000,55000,55.000,55.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461741,Bơ Xay Tuyết Đỉnh Thái Lan,"- Sự kết hợp của thức uống có 3 tầng vị gồm Bơ tươi với sữa dừa non và trân châu mini cùng xoài tươi - Hương vị tươi mới, ngọt ngào mát lạnh",75000,75000,75.000,75.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461743,Cà Phê Latte Bangkok,"- Sự kết hợp hoàn hảo giữa cà phê đốc quyền pha máy đậm đà và sữa dừa đặc biệt  kèm với lớp kem bông mây phô mai hương vị chỉ có tại nhà Rakcha Tea . - Vị đậm đà, ngọt dịu của sữa dừa làm mềm mại hương vị mạnh mẽ của cà phê quyện với vị kem thơm ",55000,55000,55.000,55.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461744,Dừa Non Dưa hấu Trân Châu Mini,- Dưa hấu tươi giã tay kết hợp cùng sữa thủ công đặc biệt của Rak Cha. - Món đồ uống ngọt dịu thanh mát uống kèm trân châu mini mềm mềm dẻo dai,65000,65000,65.000,65.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461746,Matcha Tuyết Nành,Matcha đặc biệt với sữa công thức thủ công của Rakcha Tea kèm với Pudding đậu nành làm hoàn toàn thủ công,58000,58000,58.000,58.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461747,Trà Chanh Dâu Tằm,"- Chanh đảo giã tay kết hợp cùng trà Ô Long ướp hoa nhài tươi. - Mix vị mứt dâu tằm chua nhẹ ngọt mát. - Có thể thêm topping trân châu trắng, trân châu đen, trân châu hoàng kim",55000,55000,55.000,55.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461748,Trà Hoa Quả 4 Mùa,- Trà kết hợp với chanh đảo giã tay cùng 4 loại hoa quả tươi - Cốc khổng lồ 1 lít cực đã khát,70000,70000,70.000,70.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258932,Best Sell,1,8461749,Trà Chanh Hải Đào,- Chanh đảo thơm mix công thức sữa dừa đặc biệt của Rak Cha  - Thơm ngậy mùi sữa dừa cùng vị chua dịu của chanh thơm. - Món đồ uống được khám phá tại các hòn đảo tuyêt đẹp của Thái Lan.,55000,55000,55.000,55.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461750,Trà Sữa Bông Nhài Bạc Hà,"- Trà bông nhài thơm nhẹ, cùng sữa thủ công đặc biệt của Rak Cha kết hợp vị bạc hà xanh mát lạnh. - Món đồ uống mang đến hương vị tươi mới, mát rượi, vừa ngọt dịu vừa thanh mát, tạo cảm giác sảng khoái và dễ chịu.",58000,58000,58.000,58.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461751,Trà Sữa Bông Nhài,"- Kết hợp tinh tế giữa trà bông nhài thơm mát và sữa thủ công thơm ngậy. - Hương vị nhẹ nhàng, thanh thoát, vừa dịu ngọt vừa thanh khiết cũng rất mới lạ.",48000,48000,48.000,48.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461752,Trà Asam Sữa Trân Châu Hạt Dẻ,-Hồng Assam Srilanka kết hợp cùng sữa thủ công thơm ngậy đặc biệt của Rak Cha - Kèm hạt dẻ nghiền dẻo và trân châu đường đen nấu thủ công deo dẻo dai dai thơm đường đen đặc trưng của nhà Rakcha Tea,68000,68000,68.000,68.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461753,Trà Asam Sữa Đậu Đỏ Khoai Môn Dẻo,"- Trà Asam Srilanka thơm ngát kết hợp sữa thủ công thơm ngậy, kèm topping đậu đỏ dẻo và khoai môn dẻo nấu thủ công",68000,68000,68.000,68.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461754,Hồng Trà Sữa Trân Châu Khoai Môn,"- Hồng trà kết hợp cùng sữa thủ công thơm ngậy đặc biệt của Rak Cha - Kèm topping trân châu khoai môn tam vị đặc sản nấu thủ công, dẻo dai thơm bùi",68000,68000,68.000,68.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258933,Trà Sữa,1,8461759,Trà xanh Sữa Dâu Tây,"- Trà thanh mát, sữa thủ công thơm béo và mứt dâu tây ngọt ngào - Vị trà nhẹ nhàng hoà quyện cùng vị tươi mới của dâu tây",58000,58000,58.000,58.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461763,Trà Chanh Giã Tay Thơm,- Trà cùng với chanh đảo giã tay giữ nguyên vị trà thơm dịu,48000,48000,48.000,48.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461764,Trà Chanh Bạc Hà,- Trà cùng với chanh đảo giã tay kết hợp với vị bạc hà siêu sảng khoái rất hợp với các tín đồ bạc hà,48000,48000,48.000,48.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461765,Trà Chanh Nho Thái,- Trà kết hợp với chanh đảo giã tay kết hợp cùng vị nho tươi ngọt ngào cho khách nào yêu thích nho,58000,58000,58.000,58.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461766,Trà Ô  Long Chanh Thái,- Chanh đảo thơm giã tay kết hợp cùng trà Ô Long nguyên lá đậm vị nên thử cùng với trân châu trắng,43000,43000,43.000,43.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461767,Trà Chanh Vải Thiều,"- Trà kết hợp với chanh đảo giã tay cùng với mứt vải thiều ngọt thanh, mát và thơm đặc trưng",53000,53000,53.000,53.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461768,Trà Chanh Quất,- Trà kết hợp với chanh đảo giã tay kết hợp cùng vị kim quất đặc trưng,48000,48000,48.000,48.000,1,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461769,Trà Chanh Dâu Tây,- Trà kết hợp với chanh đảo giã tay chua thanh kết hợp cùng vị ngọt ngào của dâu tây,58000,58000,58.000,58.000,0,1,False
u017,103957,Rak Cha Tea - Nguyễn Đình Chiểu,1258934,Trà Chanh Giã Tay,1,8461771,Trà Chanh Hồng Bì,- Trà kết hợp cùng chanh đảo giã tay và mứt hồng bì tạo nên vị chua ngọt hơi the đặc trưng của quả hồng bì,48000,48000,48.000,48.000,0,1,False
